Step,Regret
13,[0.01330819]
14,[0.01330819]
15,[0.01330819]
16,[0.01330819]
17,[0.01330819]
18,[0.01330819]
19,[0.01330819]
20,[0.01330819]
21,[0.01330819]
22,[0.01330819]
23,[0.01330819]
24,[0.01330819]
25,[0.01330819]
26,[0.01330819]
27,[0.01330819]
28,[0.01330819]
29,[0.01330819]
30,[0.01330819]
31,[0.01330819]
32,[0.01330819]
33,[0.01330819]
34,[0.01330819]
35,[0.01330819]
36,[0.01330819]
37,[0.01330819]
38,[0.01330819]
39,[0.01330819]
40,[0.01330819]
41,[0.01330819]
42,[0.01330819]
43,[0.01330819]
44,[0.01330819]
45,[0.01330819]
46,[0.01330819]
47,[0.01330819]
48,[0.01330819]
49,[0.01330819]
50,[0.01330819]
51,[0.01330819]
52,[0.01330819]
53,[0.01330819]
54,[0.01304356]
55,[0.01304356]
56,[0.01304356]
57,[0.01304356]
58,[0.01304356]
59,[0.01304356]
60,[0.00877218]
61,[0.00877218]
62,[0.00877218]
63,[0.00877218]
64,[0.00877218]
65,[0.00877218]
66,[0.00877218]
67,[0.00877218]
68,[0.00877218]
69,[0.00877218]
70,[0.00877218]
71,[0.00877218]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05948135]
2,[0.05948135]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.179456]
2,[0.179456]
3,[0.179456]
4,[0.06561176]
5,[0.06561176]
6,[0.06561176]
7,[0.06561176]
8,[0.06561176]
9,[0.06561176]
10,[0.06561176]
11,[0.06561176]
12,[0.06561176]
13,[0.06561176]
14,[0.06561176]
15,[0.06561176]
16,[0.06561176]
17,[0.06561176]
18,[0.06561176]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.04404161]
2,[0.01112367]
3,[0.01112367]
4,[0.01112367]
5,[0.01112367]
6,[0.00694647]
7,[0.00694647]
8,[0.00694647]
9,[0.00694647]
10,[0.00694647]
11,[0.00694647]
12,[0.00694647]
13,[0.00694647]
14,[0.00694647]
15,[0.00694647]
16,[0.00694647]
17,[0.00694647]
18,[0.00694647]
19,[0.00694647]
20,[0.00694647]
21,[0.00694647]
22,[0.00694647]
23,[0.00694647]
24,[0.00694647]
25,[0.00694647]
26,[0.00694647]
27,[0.00694647]
28,[0.00694647]
29,[0.00694647]
30,[0.00694647]
31,[0.00694647]
32,[0.00694647]
33,[0.00694647]
34,[0.00694647]
35,[0.00694647]
36,[0.00694647]
37,[0.00694647]
38,[0.00694647]
39,[0.00694647]
40,[0.00694647]
41,[0.00694647]
42,[0.00694647]
43,[0.00694647]
44,[0.00694647]
45,[0.00694647]
46,[0.00694647]
47,[0.00694647]
48,[0.00694647]
49,[0.00694647]
50,[0.00694647]
51,[0.00694647]
52,[0.00694647]
53,[0.00694647]
54,[0.00694647]
55,[0.00694647]
56,[0.00694647]
57,[0.00694647]
58,[0.00694647]
59,[0.00694647]
60,[0.00694647]
61,[0.00694647]
62,[0.00694647]
63,[0.00694647]
64,[0.00694647]
65,[0.00694647]
66,[0.00694647]
67,[0.00694647]
68,[0.00694647]
69,[0.00694647]
70,[0.00694647]
71,[0.00694647]
72,[0.00694647]
73,[0.00694647]
74,[0.00694647]
75,[0.00694647]
76,[0.00694647]
77,[0.00694647]
78,[0.00146891]
79,[0.00146891]
80,[0.00146891]
81,[0.00146891]
82,[0.00146891]
83,[0.00146891]
84,[0.00146891]
85,[0.00146891]
86,[0.00146891]
87,[0.00146891]
88,[0.00146891]
89,[0.00146891]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.14685497]
2,[0.11290662]
3,[0.11290662]
4,[0.11290662]
5,[0.11290662]
6,[0.11290662]
7,[0.11290662]
8,[0.11290662]
9,[0.07615915]
10,[0.07615915]
11,[0.07615915]
12,[0.07615915]
13,[0.07615915]
14,[0.07615915]
15,[0.07615915]
16,[0.07615915]
17,[0.07615915]
18,[0.07615915]
19,[0.07615915]
20,[0.07615915]
21,[0.07615915]
22,[0.07615915]
23,[0.07615915]
24,[0.07615915]
25,[0.07615915]
26,[0.07615915]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05173654]
2,[0.02906899]
3,[0.02906899]
4,[0.02906899]
5,[0.02906899]
6,[0.02906899]
7,[0.02906899]
8,[0.00930909]
9,[0.00930909]
10,[0.00930909]
11,[0.00930909]
12,[0.00930909]
13,[0.00930909]
14,[0.00930909]
15,[0.00930909]
16,[0.00930909]
17,[0.00930909]
18,[0.00930909]
19,[0.00930909]
20,[0.00930909]
21,[0.00930909]
22,[0.00930909]
23,[0.00930909]
24,[0.00930909]
25,[0.00930909]
26,[0.00930909]
27,[0.00930909]
28,[0.00930909]
29,[0.00930909]
30,[0.00930909]
31,[0.00930909]
32,[0.00930909]
33,[0.00930909]
34,[0.00930909]
35,[0.00930909]
36,[0.00930909]
37,[0.00930909]
38,[0.00930909]
39,[0.00930909]
40,[0.00930909]
41,[0.00930909]
42,[0.00930909]
43,[0.00930909]
44,[0.00930909]
45,[0.00930909]
46,[0.00930909]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05488613]
2,[0.05488613]
3,[0.05488613]
4,[0.05488613]
5,[0.05488613]
6,[0.05488613]
7,[0.05488613]
8,[0.05488613]
9,[0.05488613]
10,[0.05488613]
11,[0.05488613]
12,[0.05488613]
13,[0.05488613]
14,[0.05488613]
15,[0.05488613]
16,[0.05488613]
17,[0.05488613]
18,[0.05488613]
19,[0.05488613]
20,[0.05488613]
21,[0.05488613]
22,[0.05488613]
23,[0.05039986]
24,[0.05039986]
25,[0.05039986]
26,[0.05039986]
27,[0.05039986]
28,[0.05039986]
29,[0.05039986]
30,[0.05039986]
31,[0.05039986]
32,[0.05039986]
33,[0.05039986]
34,[0.05039986]
35,[0.05039986]
36,[0.05039986]
37,[0.05039986]
38,[0.05039986]
39,[0.05039986]
40,[0.05039986]
41,[0.0351245]
42,[0.0351245]
43,[0.0351245]
44,[0.0351245]
45,[0.0351245]
46,[0.0351245]
47,[0.0351245]
48,[0.0351245]
49,[0.0351245]
50,[0.0351245]
51,[0.0351245]
52,[0.0351245]
53,[0.0351245]
54,[0.0351245]
55,[0.0351245]
56,[0.0351245]
57,[0.0351245]
58,[0.0351245]
59,[0.0351245]
60,[0.0351245]
61,[0.0351245]
62,[0.0351245]
63,[0.0351245]
64,[0.0351245]
65,[0.0351245]
66,[0.0351245]
67,[0.0351245]
68,[0.0351245]
69,[0.0351245]
70,[0.0351245]
71,[0.0351245]
72,[0.0351245]
73,[0.0351245]
74,[0.0351245]
75,[0.0351245]
76,[0.0351245]
77,[0.0351245]
78,[0.0351245]
79,[0.0351245]
80,[0.0351245]
81,[0.0351245]
82,[0.0351245]
83,[0.0351245]
84,[0.0351245]
85,[0.0351245]
86,[0.0351245]
87,[0.0351245]
88,[0.0351245]
89,[0.0351245]
90,[0.0351245]
91,[0.0351245]
92,[0.0351245]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.00582421]
2,[0.00582421]
3,[0.00582421]
4,[0.00101702]
5,[0.00101702]
6,[0.00101702]
7,[0.00101702]
8,[0.00101702]
9,[0.00101702]
10,[0.00101702]
11,[0.00101702]
12,[0.00101702]
13,[0.00101702]
14,[0.00101702]
15,[0.00101702]
16,[0.00101702]
17,[0.00101702]
18,[0.00101702]
19,[0.00101702]
20,[0.00101702]
21,[0.00101702]
22,[0.00101702]
23,[0.00101702]
24,[0.00101702]
25,[0.00101702]
26,[0.00101702]
27,[0.00101702]
28,[0.00101702]
29,[0.00101702]
30,[0.00101702]
31,[0.00101702]
32,[0.00101702]
33,[0.00101702]
34,[0.00101702]
35,[0.00101702]
36,[0.00101702]
37,[0.00101702]
38,[0.00101702]
39,[0.00101702]
40,[0.00101702]
41,[0.00101702]
42,[0.00101702]
43,[0.00101702]
44,[0.00101702]
45,[0.00101702]
46,[0.00101702]
47,[0.00101702]
48,[0.00101702]
49,[0.00101702]
50,[0.00101702]
51,[0.00101702]
52,[0.00101702]
53,[0.00101702]
54,[0.00101702]
55,[0.00101702]
56,[0.00101702]
57,[0.00101702]
58,[0.00101702]
59,[0.00101702]
60,[0.00101702]
61,[0.00101702]
62,[0.00101702]
63,[0.00101702]
64,[0.00101702]
65,[0.00101702]
66,[0.00101702]
67,[0.00101702]
68,[0.00101702]
69,[0.00101702]
70,[0.00101702]
71,[0.00101702]
72,[0.00101702]
73,[0.00101702]
74,[0.00101702]
75,[0.00101702]
76,[0.00101702]
77,[0.00101702]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.]
2,[0.]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.1032368]
2,[0.1032368]
3,[0.1032368]
4,[0.1032368]
5,[0.1032368]
6,[0.1032368]
7,[0.03990862]
8,[0.03990862]
9,[0.03990862]
10,[0.03990862]
11,[0.03990862]
12,[0.03990862]
13,[0.03990862]
14,[0.03990862]
15,[0.03990862]
16,[0.03990862]
17,[0.03990862]
18,[0.03990862]
19,[0.03990862]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.01647505]
2,[0.01647505]
3,[0.01186327]
4,[0.01186327]
5,[0.01186327]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.07424063]
2,[0.07424063]
3,[0.05321494]
4,[0.05321494]
5,[0.05321494]
6,[0.0491692]
7,[0.0491692]
8,[0.0491692]
9,[0.0491692]
10,[0.0491692]
11,[0.0491692]
12,[0.03683803]
13,[0.03683803]
14,[0.03683803]
15,[0.03683803]
16,[0.03683803]
17,[0.03683803]
18,[0.03683803]
19,[0.03683803]
20,[0.03683803]
21,[0.03683803]
22,[0.03683803]
23,[0.01791298]
24,[0.01791298]
25,[0.01791298]
26,[0.01791298]
27,[0.01791298]
28,[0.01791298]
29,[0.01791298]
30,[0.01791298]
31,[0.01791298]
32,[0.01791298]
33,[0.01791298]
34,[0.00600546]
35,[0.00600546]
36,[0.00600546]
37,[0.00600546]
38,[0.00600546]
39,[0.00600546]
40,[0.00600546]
41,[0.00600546]
42,[0.00600546]
43,[0.00600546]
44,[0.00600546]
45,[0.00600546]
46,[0.00600546]
47,[0.00600546]
48,[0.00600546]
49,[0.00600546]
50,[0.00600546]
51,[0.00600546]
52,[0.00600546]
53,[0.00600546]
54,[0.00600546]
55,[0.00600546]
56,[0.00600546]
57,[0.00600546]
58,[0.00600546]
59,[0.00600546]
60,[0.00600546]
61,[0.00600546]
62,[0.00600546]
63,[0.00600546]
64,[0.00600546]
65,[0.00600546]
66,[0.00600546]
67,[0.00600546]
68,[0.00600546]
69,[0.00600546]
70,[0.00600546]
71,[0.00232344]
72,[0.00232344]
73,[0.00232344]
74,[0.00232344]
75,[0.00232344]
76,[0.00232344]
77,[0.00232344]
78,[0.00232344]
79,[0.00232344]
80,[0.00232344]
81,[0.00232344]
82,[0.00232344]
83,[0.00232344]
84,[0.00232344]
85,[0.00232344]
86,[0.00232344]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.03387363]
2,[0.]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.05793306]
2,[0.05793306]
3,[0.]
4,[0.]
5,[0.]
6,[0.]
7,[0.]
8,[0.]
9,[0.]
10,[0.]
11,[0.]
12,[0.]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.12825442]
2,[0.12825442]
3,[0.12825442]
4,[0.12825442]
5,[0.12825442]
6,[0.1086467]
7,[0.1086467]
8,[0.1086467]
9,[0.1086467]
10,[0.1086467]
11,[0.1086467]
12,[0.1086467]
13,[0.]
14,[0.]
15,[0.]
16,[0.]
17,[0.]
18,[0.]
19,[0.]
20,[0.]
21,[0.]
22,[0.]
23,[0.]
24,[0.]
25,[0.]
26,[0.]
27,[0.]
28,[0.]
29,[0.]
30,[0.]
31,[0.]
32,[0.]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
46,[0.]
47,[0.]
48,[0.]
49,[0.]
50,[0.]
51,[0.]
52,[0.]
53,[0.]
54,[0.]
55,[0.]
56,[0.]
57,[0.]
58,[0.]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.12972785]
2,[0.11622912]
3,[0.06920666]
4,[0.06816678]
5,[0.06816678]
6,[0.06816678]
7,[0.06816678]
8,[0.06816678]
9,[0.06816678]
10,[0.04186072]
11,[0.04186072]
12,[0.04186072]
13,[0.04186072]
14,[0.02587534]
15,[0.02587534]
16,[0.02587534]
17,[0.02587534]
18,[0.02587534]
19,[0.02526639]
20,[0.02526639]
21,[0.02526639]
22,[0.02526639]
23,[0.02526639]
24,[0.02526639]
25,[0.02526639]
26,[0.02526639]
27,[0.02526639]
28,[0.02526639]
29,[0.02526639]
30,[0.02526639]
31,[0.02526639]
32,[0.01311134]
33,[0.01311134]
34,[0.01311134]
35,[0.01311134]
36,[0.01311134]
37,[0.01311134]
38,[0.01311134]
39,[0.01311134]
40,[0.01311134]
41,[0.01311134]
42,[0.01311134]
43,[0.01311134]
44,[0.01311134]
45,[0.01311134]
46,[0.01311134]
47,[0.01311134]
48,[0.01311134]
49,[0.01311134]
50,[0.01311134]
51,[0.01311134]
52,[0.01311134]
53,[0.01311134]
54,[0.01311134]
55,[0.01311134]
56,[0.01311134]
57,[0.01311134]
58,[0.01311134]
59,[0.01311134]
60,[0.01311134]
61,[0.01311134]
62,[0.01311134]
63,[0.01311134]
64,[0.01311134]
65,[0.01311134]
66,[0.01311134]
67,[0.01311134]
68,[0.01311134]
69,[0.01311134]
70,[0.01311134]
71,[0.01311134]
72,[0.01311134]
73,[0.01311134]
74,[0.01311134]
75,[0.01311134]
76,[0.01311134]
77,[0.01311134]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.10158309]
2,[0.10158309]
3,[0.10158309]
4,[0.10158309]
5,[0.10158309]
6,[0.10158309]
7,[0.10158309]
8,[0.10158309]
9,[0.10158309]
10,[0.10158309]
11,[0.10158309]
12,[0.10158309]
13,[0.10158309]
14,[0.10158309]
15,[0.10158309]
16,[0.10158309]
17,[0.10158309]
18,[0.10158309]
19,[0.10158309]
20,[0.10158309]
21,[0.10158309]
22,[0.10158309]
23,[0.10158309]
24,[0.10158309]
25,[0.10158309]
26,[0.06407052]
27,[0.06407052]
28,[0.06407052]
29,[0.06407052]
30,[0.06407052]
31,[0.06407052]
32,[0.06407052]
33,[0.06407052]
34,[0.06407052]
35,[0.06407052]
36,[0.06407052]
37,[0.06407052]
38,[0.06407052]
39,[0.06407052]
40,[0.06407052]
41,[0.06407052]
42,[0.06407052]
43,[0.06407052]
44,[0.06407052]
45,[0.06407052]
46,[0.06407052]
47,[0.03784169]
48,[0.03784169]
49,[0.03784169]
50,[0.03784169]
51,[0.03784169]
52,[0.03784169]
53,[0.03784169]
54,[0.03784169]
55,[0.03784169]
56,[0.03784169]
57,[0.03784169]
58,[0.03784169]
59,[0.]
60,[0.]
61,[0.]
62,[0.]
63,[0.]
64,[0.]
65,[0.]
66,[0.]
67,[0.]
68,[0.]
69,[0.]
70,[0.]
71,[0.]
72,[0.]
73,[0.]
74,[0.]
75,[0.]
76,[0.]
77,[0.]
78,[0.]
79,[0.]
80,[0.]
81,[0.]
82,[0.]
83,[0.]
84,[0.]
85,[0.]
86,[0.]
87,[0.]
88,[0.]
89,[0.]
90,[0.]
91,[0.]
92,[0.]
93,[0.]
94,[0.]
95,[0.]
96,[0.]
97,[0.]
98,[0.]
1,[0.0723128]
2,[0.0723128]
3,[0.0723128]
4,[0.0723128]
5,[0.0723128]
6,[0.0723128]
7,[0.0723128]
8,[0.0723128]
9,[0.0723128]
10,[0.0723128]
11,[0.0723128]
12,[0.0723128]
13,[0.0723128]
14,[0.0723128]
15,[0.0723128]
16,[0.0723128]
17,[0.0723128]
18,[0.0723128]
19,[0.0723128]
20,[0.04953648]
21,[0.04953648]
22,[0.04953648]
23,[0.03488954]
24,[0.03488954]
25,[0.03488954]
26,[0.03488954]
27,[0.03488954]
28,[0.03488954]
29,[0.03488954]
30,[0.03488954]
31,[0.03488954]
32,[0.03488954]
33,[0.]
34,[0.]
35,[0.]
36,[0.]
37,[0.]
38,[0.]
39,[0.]
40,[0.]
41,[0.]
42,[0.]
43,[0.]
44,[0.]
45,[0.]
